 Title="Moving Shock Problem"
 Variables = x, Rho,RU,E,U,P, Rho_R,RU_R,Source1,Source2,Source3
 DATASETAUXDATA N           = "  805"
 DATASETAUXDATA Algorithm   = "WENO"     
    -0.8079  0.36635514018691E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.7941  0.36635514018691E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.7804  0.36635514018692E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.7666  0.36635514018692E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.7528  0.36635514018691E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.7390  0.36635514018691E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.7253  0.36635514018691E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.7115  0.36635514018691E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.6977  0.36635514018691E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999999E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.6840  0.36635514018692E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999999E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.6702  0.36635514018691E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999999E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.6564  0.36635514018691E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.6427  0.36635514018691E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.6289  0.36635514018691E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.6151  0.36635514018691E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.6014  0.36635514018692E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.5876  0.36635514018692E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.5738  0.36635514018692E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.5601  0.36635514018692E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999999E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.5463  0.36635514018692E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999999E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.5325  0.36635514018692E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999999E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.5188  0.36635514018692E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999999E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.5050  0.36635514018692E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.4912  0.36635514018692E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.4775  0.36635514018692E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999999E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.4637  0.36635514018692E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.4499  0.36635514018691E+01 0.88243582559129E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.4362  0.36635514018692E+01 0.88243582559130E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.4224  0.36635514018691E+01 0.88243582559128E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.4086  0.36635514018692E+01 0.88243582559132E+01 0.33077570093458E+02 0.24086896259763E+01 0.89799999999999E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.3949  0.36635514018690E+01 0.88243582559125E+01 0.33077570093457E+02 0.24086896259762E+01 0.89799999999998E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.3811  0.36635514018694E+01 0.88243582559137E+01 0.33077570093459E+02 0.24086896259763E+01 0.89800000000000E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.3673  0.36635514018686E+01 0.88243582559115E+01 0.33077570093455E+02 0.24086896259762E+01 0.89799999999996E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.3536  0.36635514018700E+01 0.88243582559153E+01 0.33077570093461E+02 0.24086896259763E+01 0.89800000000002E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.3398  0.36635514018676E+01 0.88243582559091E+01 0.33077570093451E+02 0.24086896259762E+01 0.89799999999993E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.3260  0.36635514018714E+01 0.88243582559187E+01 0.33077570093466E+02 0.24086896259764E+01 0.89800000000004E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.3123  0.36635514018663E+01 0.88243582559059E+01 0.33077570093448E+02 0.24086896259762E+01 0.89799999999996E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.2985  0.36635514018715E+01 0.88243582559173E+01 0.33077570093458E+02 0.24086896259759E+01 0.89799999999986E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.2847  0.36635514018709E+01 0.88243582559237E+01 0.33077570093489E+02 0.24086896259780E+01 0.89800000000042E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.2710  0.36635514018532E+01 0.88243582558549E+01 0.33077570093332E+02 0.24086896259709E+01 0.89799999999871E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.2572  0.36635514019309E+01 0.88243582561001E+01 0.33077570093886E+02 0.24086896259867E+01 0.89800000000626E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.2434  0.36635514016662E+01 0.88243582554097E+01 0.33077570092087E+02 0.24086896259723E+01 0.89799999997012E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.2297  0.36635514024615E+01 0.88243582571387E+01 0.33077570097469E+02 0.24086896259213E+01 0.89800000011110E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.2159  0.36635514006496E+01 0.88243582532569E+01 0.33077570085076E+02 0.24086896260531E+01 0.89799999977913E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.2021  0.36635514030519E+01 0.88243582606688E+01 0.33077570101556E+02 0.24086896264968E+01 0.89800000000296E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.1884  0.36635514092645E+01 0.88243582517642E+01 0.33077570145465E+02 0.24086896199815E+01 0.89800000333814E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.1746  0.36635513857215E+01 0.88243582631902E+01 0.33077569980615E+02 0.24086896385793E+01 0.89799999291147E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.1608  0.36635514901607E+01 0.88243582709429E+01 0.33077570710247E+02 0.24086895720294E+01 0.89800003346845E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.1471  0.36635544293189E+01 0.88243599861945E+01 0.33077591336089E+02 0.24086881078044E+01 0.89800103428895E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.1333  0.36636116196436E+01 0.88243916399723E+01 0.33077992805389E+02 0.24086591473445E+01 0.89802067934816E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.1195  0.36647284402978E+01 0.88249946194651E+01 0.33085849239996E+02 0.24080896479053E+01 0.89840640588078E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.1058  0.36838319790286E+01 0.88336783301750E+01 0.33222607757929E+02 0.23979590764355E+01 0.90524832771407E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.0920  0.42558586024604E+01 0.89946503689970E+01 0.37434130625169E+02 0.21134749081647E+01 0.11171658677550E+02 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.0782  0.59694788743107E+01 0.84930843845806E+01 0.51323978953538E+02 0.14227513931124E+01 0.18112882053419E+02 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.0645  0.62818386594160E+01 0.82651561574934E+01 0.54101688225697E+02 0.13157224509586E+01 0.19465744986860E+02 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.0507  0.62846846722432E+01 0.82617533520750E+01 0.54147613791058E+02 0.13145851833368E+01 0.19486889807419E+02 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.0369  0.62728808331251E+01 0.82695399200708E+01 0.54061396835111E+02 0.13183001781896E+01 0.19444211544009E+02 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.0232  0.62631698936945E+01 0.82766585125613E+01 0.53976009381787E+02 0.13214807602288E+01 0.19402914756048E+02 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.0094  0.62546365757705E+01 0.82847384127977E+01 0.53882583956518E+02 0.13245755068954E+01 0.19358281266082E+02 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
     0.0044  0.62454065513553E+01 0.82936096541707E+01 0.53780303083993E+02 0.13279535264795E+01 0.19309415596097E+02 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
     0.0181  0.62349042929178E+01 0.83020103313470E+01 0.53680454148738E+02 0.13315377335908E+01 0.19261293655325E+02 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
     0.0319  0.62227422086177E+01 0.83099109843593E+01 0.53583559052880E+02 0.13354098090149E+01 0.19213996293041E+02 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
     0.0457  0.62096367277805E+01 0.83173262843171E+01 0.53485941492408E+02 0.13394223605879E+01 0.19166294035859E+02 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
     0.0594  0.61965172559242E+01 0.83244012831586E+01 0.53381815734251E+02 0.13434000002501E+01 0.19116126156525E+02 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
     0.0732  0.61841085191081E+01 0.83315178487890E+01 0.53267946465287E+02 0.13472463853190E+01 0.19062257124915E+02 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
     0.0870  0.61725913627942E+01 0.83394816892740E+01 0.53148878671242E+02 0.13510503448423E+01 0.19006139546077E+02 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
     0.1008  0.61614791571772E+01 0.83488696547069E+01 0.53033247191749E+02 0.13550106138039E+01 0.18950737477621E+02 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
     0.1145  0.61499656213249E+01 0.83594686044931E+01 0.52926889241040E+02 0.13592707860848E+01 0.18898199404160E+02 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
     0.1283  0.61374247211222E+01 0.83703061780083E+01 0.52827654107676E+02 0.13638140683342E+01 0.18847953378704E+02 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
     0.1421  0.61240890002278E+01 0.83806665584211E+01 0.52728781881758E+02 0.13684756309239E+01 0.18797765161484E+02 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
     0.1558  0.61105677990684E+01 0.83894315758904E+01 0.52621174502761E+02 0.13729381379533E+01 0.18744835687847E+02 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
     0.1696  0.60977175117146E+01 0.83975283752334E+01 0.52503681230327E+02 0.13771592992133E+01 0.18688525633659E+02 0.36635514018692E+01 0.88243582559131E+01 0.19669529898504E+00 -.64779783914083E-05 -.41520496616266E-05
     0.1834  0.60853923059795E+01 0.84075732253612E+01 0.52379159403714E+02 0.13815992137598E+01 0.18628484449928E+02 0.36635514018692E+01 0.88243582559131E+01 0.45213419244979E+04 -.14865822336726E+00 -.95556095911288E-01
     0.1971  0.60658840610612E+01 0.84140396083210E+01 0.52197998347040E+02 0.13871085440510E+01 0.18544962092679E+02 0.36635514018692E+01 0.88243582559131E+01 0.10369437106621E+06 -.34088457925729E+01 -.21941096122683E+01
     0.2109  0.60144423724980E+01 0.84059703586917E+01 0.51751855230723E+02 0.13976308754955E+01 0.18351053349928E+02 0.36635514018692E+01 0.88243582559131E+01 0.33416033167669E+06 -.11026438802361E+02 -.70890606774424E+01
     0.2247  0.59314872686694E+01 0.83943151832467E+01 0.51050068759469E+02 0.14152125433340E+01 0.18044079475782E+02 0.36635514018692E+01 0.88243582559131E+01 0.38538796504273E+06 -.12913464898687E+02 -.82331786053943E+01
     0.2384  0.58444598098170E+01 0.83765088030812E+01 0.50325311516432E+02 0.14332391830313E+01 0.17729016479856E+02 0.36635514018692E+01 0.88243582559131E+01 0.38367564319818E+06 -.13165166719358E+02 -.82769016467163E+01
     0.2522  0.57523753642012E+01 0.83560071638178E+01 0.49558994038706E+02 0.14526185505591E+01 0.17395979412529E+02 0.36635514018692E+01 0.88243582559131E+01 0.38525785276690E+06 -.13538047217586E+02 -.83946040921449E+01
     0.2660  0.56565029542273E+01 0.83331061075962E+01 0.48756781261230E+02 0.14731904455859E+01 0.17047462044539E+02 0.36635514018692E+01 0.88243582559131E+01 0.38230119212820E+06 -.13766566048701E+02 -.84189032435886E+01
     0.2797  0.55571885769805E+01 0.83087829887044E+01 0.47923429803522E+02 0.14951414503229E+01 0.16684810751779E+02 0.36635514018692E+01 0.88243582559131E+01 0.37863864151677E+06 -.13964796274756E+02 -.84264976648201E+01
     0.2935  0.54550010777320E+01 0.82850456632447E+01 0.47069899050786E+02 0.15187981716567E+01 0.16311297179229E+02 0.36635514018692E+01 0.88243582559131E+01 0.37106476352919E+06 -.14039179849380E+02 -.83592141561703E+01
     0.3073  0.53498953966199E+01 0.82624281090342E+01 0.46202377390888E+02 0.15444092821431E+01 0.15928836823429E+02 0.36635514018692E+01 0.88243582559131E+01 0.36405987900819E+06 -.14165375608825E+02 -.83238472278581E+01
     0.3210  0.52406218776161E+01 0.82397035515549E+01 0.45312927269231E+02 0.15722759138087E+01 0.15534153421485E+02 0.36635514018692E+01 0.88243582559131E+01 0.35764225872038E+06 -.14320275656851E+02 -.83121654541349E+01
     0.3348  0.51267447957504E+01 0.82154490105379E+01 0.44396006624825E+02 0.16024688838320E+01 0.15125402368711E+02 0.36635514018692E+01 0.88243582559131E+01 0.34605539329404E+06 -.14289597093909E+02 -.81999813524991E+01
     0.3486  0.50081089214484E+01 0.81875139483567E+01 0.43446155275376E+02 0.16348514133332E+01 0.14701388360119E+02 0.36635514018692E+01 0.88243582559131E+01 0.33388548326601E+06 -.14245798884285E+02 -.80934220208243E+01
     0.3623  0.48845344327332E+01 0.81554368319880E+01 0.42458708133096E+02 0.16696446599568E+01 0.14260146942010E+02 0.36635514018692E+01 0.88243582559131E+01 0.31841904228519E+06 -.14068251532239E+02 -.79277860442647E+01
     0.3761  0.47567794121177E+01 0.81196092204351E+01 0.41439778882934E+02 0.17069551721803E+01 0.13803949762193E+02 0.36635514018692E+01 0.88243582559131E+01 0.29955237106757E+06 -.13735655214686E+02 -.76973448874145E+01
     0.3899  0.46263514692131E+01 0.80818563953692E+01 0.40403563845160E+02 0.17469179436866E+01 0.13337757546990E+02 0.36635514018692E+01 0.88243582559131E+01 0.27530523060054E+06 -.13143489846144E+02 -.73471464418487E+01
     0.4036  0.44947550317857E+01 0.80430568513349E+01 0.39364974991906E+02 0.17894316363087E+01 0.12867489920281E+02 0.36635514018692E+01 0.88243582559131E+01 0.24990254466415E+06 -.12442465937271E+02 -.69674684797657E+01
     0.4174  0.43625118232735E+01 0.80034933387928E+01 0.38329748528829E+02 0.18346066814295E+01 0.12395246940706E+02 0.36635514018692E+01 0.88243582559131E+01 0.22303348538323E+06 -.11572865667393E+02 -.65223776740752E+01
     0.4312  0.42313272344224E+01 0.79631583579110E+01 0.37311285660466E+02 0.18819528523178E+01 0.11927256547161E+02 0.36635514018692E+01 0.88243582559131E+01 0.19290844885766E+06 -.10457694531224E+02 -.59575937652416E+01
     0.4449  0.41027042376070E+01 0.79216024052257E+01 0.36319232334664E+02 0.19308246333268E+01 0.11468647921980E+02 0.36635514018692E+01 0.88243582559131E+01 0.16512718478199E+06 -.93315689721829E+01 -.54007479536559E+01
     0.4587  0.39761437812609E+01 0.78776965085496E+01 0.35348448844707E+02 0.19812403529460E+01 0.11017857495683E+02 0.36635514018692E+01 0.88243582559131E+01 0.14185647669802E+06 -.83419264487368E+01 -.49282203192674E+01
     0.4725  0.38493979480156E+01 0.78302015256784E+01 0.34381207218957E+02 0.20341366705708E+01 0.10566942875315E+02 0.36635514018692E+01 0.88243582559131E+01 0.12318832791484E+06 -.75574811516948E+01 -.45723970172384E+01
     0.4862  0.37186961794708E+01 0.77775782862776E+01 0.33388982791597E+02 0.20914798926608E+01 0.10102263396770E+02 0.36635514018692E+01 0.88243582559131E+01 0.11155805371820E+06 -.71630971817624E+01 -.44497454258926E+01
     0.5000  0.35789490125044E+01 0.77143786320518E+01 0.32338514326067E+02 0.21554871570114E+01 0.96097569172848E+01 0.36635514018692E+01 0.88243582559131E+01 0.99203626426874E+05 -.66513477140704E+01 -.42376670963037E+01
     0.5138  0.34451672403400E+01 0.76512476002979E+01 0.31339894051403E+02 0.22208639135739E+01 0.91374816826969E+01 0.36635514018692E+01 0.88243582559131E+01 0.57679625777421E+05 -.39599987198588E+01 -.25723966412640E+01
     0.5275  0.33599356136160E+01 0.76124950023956E+01 0.30706920086434E+02 0.22656669287192E+01 0.88332924001798E+01 0.36635514018692E+01 0.88243582559131E+01 0.12344319965049E+05 -.82110180143439E+00 -.55785222666500E+00
     0.5413  0.33280247665664E+01 0.76016047509089E+01 0.30471706105728E+02 0.22841190448086E+01 0.87160884057596E+01 0.36635514018692E+01 0.88243582559131E+01 0.25505708076111E+04 -.13066611320742E+00 -.11198918616520E+00
     0.5551  0.33125075908564E+01 0.75964109655896E+01 0.30357752537035E+02 0.22932508853892E+01 0.86590057802904E+01 0.36635514018692E+01 0.88243582559131E+01 0.23210621259004E+04 -.11241791447933E+00 -.10153890113287E+00
     0.5688  0.32980458038377E+01 0.75907166341476E+01 0.30250814980959E+02 0.23015801130823E+01 0.86061975025440E+01 0.36635514018692E+01 0.88243582559131E+01 0.23167201029410E+04 -.10963480249813E+00 -.10102240585493E+00
     0.5826  0.32851567325760E+01 0.75845189038200E+01 0.30154216754461E+02 0.23087236077996E+01 0.85595751323743E+01 0.36635514018692E+01 0.88243582559131E+01 0.23136509518643E+04 -.10666692138467E+00 -.10020502459309E+00
     0.5964  0.32776933267201E+01 0.75798885684269E+01 0.30096958257563E+02 0.23125679594961E+01 0.85329818150463E+01 0.36635514018692E+01 0.88243582559131E+01 0.23133222959644E+04 -.10342194193269E+00 -.99027844176961E-01
     0.6101  0.32752194183149E+01 0.75775517559417E+01 0.30077182992654E+02 0.23136012547948E+01 0.85245865468978E+01 0.36635514018692E+01 0.88243582559131E+01 0.23164579026964E+04 -.10011708869341E+00 -.97674290770342E-01
     0.6239  0.32745864985146E+01 0.75769514123081E+01 0.30072780934809E+02 0.23138650989202E+01 0.85227036880931E+01 0.36635514018692E+01 0.88243582559131E+01 0.23187652046810E+04 -.96832276323822E-01 -.96194989608994E-01
     0.6377  0.32745709524259E+01 0.75777728107836E+01 0.30074769593621E+02 0.23141269255961E+01 0.85227222179517E+01 0.36635514018692E+01 0.88243582559131E+01 0.23218343219514E+04 -.93735959128903E-01 -.94759889308059E-01
     0.6514  0.32748023371572E+01 0.75794887192859E+01 0.30079289357615E+02 0.23144873915857E+01 0.85231895279553E+01 0.36635514018692E+01 0.88243582559131E+01 0.23279108217620E+04 -.90890335099141E-01 -.93447550699838E-01
     0.6652  0.32749423209409E+01 0.75812794426431E+01 0.30082315241635E+02 0.23149352567727E+01 0.85228918820098E+01 0.36635514018692E+01 0.88243582559131E+01 0.23321170862633E+04 -.88152010344534E-01 -.92116654174824E-01
     0.6790  0.32747635367508E+01 0.75823315874915E+01 0.30080843827036E+02 0.23153829283853E+01 0.85211373078075E+01 0.36635514018692E+01 0.88243582559131E+01 0.23363328171366E+04 -.85546964023539E-01 -.90814775236814E-01
     0.6927  0.32742163954461E+01 0.75821454010961E+01 0.30074119340647E+02 0.23157129784219E+01 0.85180332343390E+01 0.36635514018692E+01 0.88243582559131E+01 0.23333358834293E+04 -.82800210180672E-01 -.89247524854484E-01
     0.7065  0.32734440046987E+01 0.75809172293004E+01 0.30064307902529E+02 0.23158841936562E+01 0.85144178840609E+01 0.36635514018692E+01 0.88243582559131E+01 0.20291315595561E+04 -.70126681121800E-01 -.76543070169420E-01
     0.7203  0.32728353419197E+01 0.75796178346657E+01 0.30056344555808E+02 0.23159178641171E+01 0.85117833530267E+01 0.36635514018692E+01 0.88243582559131E+01 0.90223089357059E+03 -.30716113191677E-01 -.33763387199174E-01
     0.7340  0.32726197709755E+01 0.75790582576467E+01 0.30053765623132E+02 0.23158994286059E+01 0.85110389116017E+01 0.36635514018692E+01 0.88243582559131E+01 0.99596947569764E+02 -.33672875226243E-02 -.37136579340235E-02
     0.7478  0.32726481202205E+01 0.75793678243052E+01 0.30056050593429E+02 0.23159739592763E+01 0.85116965355981E+01 0.36635514018692E+01 0.88243582559131E+01 0.67193944933245E+00 -.22636205094580E-04 -.25009989899289E-04
     0.7616  0.32727510907634E+01 0.75801950283407E+01 0.30061054178329E+02 0.23161538467542E+01 0.85130420965241E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
     0.7753  0.32727906806585E+01 0.75809617650809E+01 0.30066042383447E+02 0.23163601051185E+01 0.85143694751665E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
     0.7891  0.32726449253550E+01 0.75810586048026E+01 0.30068188837256E+02 0.23164928605813E+01 0.85149819081676E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
     0.8029  0.32722538353666E+01 0.75800840639045E+01 0.30065619891913E+02 0.23164719014090E+01 0.85144376078947E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
     0.8166  0.32716743764618E+01 0.75781634172677E+01 0.30058743968563E+02 0.23162951275925E+01 0.85128449875220E+01 0.36635514018692E+01 0.88243582559131E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
